qs_omp 2 10000000 -1 28234 989.793
qs_omp 2 10000000 -1 15962 994.695
qs_omp 2 10000000 -1 19507 995.152
qs_omp 2 10000000 -1 6062 996.774
qs_omp 2 10000000 -1 12500 1000.742
qs_omp 2 10000000 -1 11861 1001.500
qs_omp 2 10000000 -1 22087 1002.296
qs_omp 2 10000000 -1 6199 1003.198
qs_omp 2 10000000 -1 22853 1003.357
qs_omp 2 10000000 -1 988 1003.754
qs_omp 2 10000000 -1 5390 1006.565
qs_omp 2 10000000 -1 5615 1009.831
qs_omp 2 10000000 -1 26618 1016.684
qs_omp 2 10000000 -1 13571 1022.027
qs_omp 2 10000000 -1 15139 1022.307
qs_omp 2 10000000 -1 29670 1023.950
qs_omp 2 10000000 -1 29874 1024.463
qs_omp 2 10000000 -1 19929 1029.633
qs_omp 2 10000000 -1 17841 1093.362
qs_omp 2 20000000 -1 11948 1946.964
qs_omp 2 20000000 -1 3776 1990.146
qs_omp 2 20000000 -1 338 1991.556
qs_omp 2 20000000 -1 32374 1992.362
qs_omp 2 20000000 -1 25495 1994.140
qs_omp 2 20000000 -1 4567 1994.169
qs_omp 2 20000000 -1 13403 1994.286
qs_omp 2 20000000 -1 23685 1995.344
qs_omp 2 20000000 -1 20900 1996.418
qs_omp 2 20000000 -1 29813 1996.432
qs_omp 2 20000000 -1 23055 1996.515
qs_omp 2 20000000 -1 2054 1996.586
qs_omp 2 20000000 -1 17401 1997.365
qs_omp 2 20000000 -1 14240 1998.592
qs_omp 2 20000000 -1 28357 1999.583
qs_omp 2 20000000 -1 19064 2000.174
qs_omp 2 20000000 -1 727 2000.463
qs_omp 2 20000000 -1 2594 2002.652
qs_omp 2 20000000 -1 16809 2003.035
qs_omp 2 20000000 -1 6133 2010.502
qs_omp 2 20000000 -1 4240 2017.797
qs_omp 2 50000000 -1 1751 5043.908
qs_omp 2 50000000 -1 31408 5050.542
qs_omp 2 50000000 -1 16086 5054.058
qs_omp 2 50000000 -1 7040 5061.536
qs_omp 2 50000000 -1 4894 5075.659
qs_omp 2 50000000 -1 22764 5076.174
qs_omp 2 50000000 -1 10949 5081.912
qs_omp 2 50000000 -1 5398 5091.659
qs_omp 2 50000000 -1 28857 5092.306
qs_omp 2 50000000 -1 340 5093.875
qs_omp 2 50000000 -1 17264 5094.245
qs_omp 2 50000000 -1 6550 5098.623
qs_omp 2 50000000 -1 11795 5102.251
qs_omp 2 50000000 -1 16918 5103.499
qs_omp 2 50000000 -1 25868 5108.075
qs_omp 2 50000000 -1 19803 5114.911
qs_omp 2 50000000 -1 11199 5115.248
qs_omp 2 50000000 -1 17038 5118.085
qs_omp 2 50000000 -1 28858 5123.048
qs_omp 2 50000000 -1 11584 5124.471
qs_omp 2 50000000 -1 2346 5133.736
qs_omp 2 100000000 -1 12140 10358.569
qs_omp 2 100000000 -1 5592 10381.733
qs_omp 2 100000000 -1 26079 10397.762
qs_omp 2 100000000 -1 4676 10404.787
qs_omp 2 100000000 -1 11973 10409.762
qs_omp 2 100000000 -1 3288 10423.461
qs_omp 2 100000000 -1 1064 10426.339
qs_omp 2 100000000 -1 7135 10429.470
qs_omp 2 100000000 -1 29518 10430.655
qs_omp 2 100000000 -1 25276 10442.096
qs_omp 2 100000000 -1 11714 10442.125
qs_omp 2 100000000 -1 21463 10442.316
qs_omp 2 100000000 -1 20857 10447.915
qs_omp 2 100000000 -1 21874 10449.319
qs_omp 2 100000000 -1 16526 10450.519
qs_omp 2 100000000 -1 18003 10450.647
qs_omp 2 100000000 -1 9096 10450.834
qs_omp 2 100000000 -1 27943 10455.351
qs_omp 2 100000000 -1 11140 10473.822
qs_omp 2 100000000 -1 1746 10481.308
qs_omp 2 100000000 -1 11676 10496.929
qs_omp 3 10000000 -1 18413 543.423
qs_omp 3 10000000 -1 8465 556.823
qs_omp 3 10000000 -1 3110 574.106
qs_omp 3 10000000 -1 23263 582.830
qs_omp 3 10000000 -1 25017 589.382
qs_omp 3 10000000 -1 14043 590.134
qs_omp 3 10000000 -1 4880 600.107
qs_omp 3 10000000 -1 32242 600.408
qs_omp 3 10000000 -1 24755 604.173
qs_omp 3 10000000 -1 17471 611.747
qs_omp 3 10000000 -1 8469 625.265
qs_omp 3 10000000 -1 12475 626.931
qs_omp 3 10000000 -1 12099 634.767
qs_omp 3 10000000 -1 12921 634.967
qs_omp 3 10000000 -1 30609 635.764
qs_omp 3 10000000 -1 29321 646.431
qs_omp 3 10000000 -1 2671 656.138
qs_omp 3 10000000 -1 18620 664.293
qs_omp 3 10000000 -1 28079 672.650
qs_omp 3 10000000 -1 14500 724.140
qs_omp 3 10000000 -1 15215 753.156
qs_omp 3 20000000 -1 594 1037.179
qs_omp 3 20000000 -1 5174 1058.776
qs_omp 3 20000000 -1 21973 1061.679
qs_omp 3 20000000 -1 15018 1070.260
qs_omp 3 20000000 -1 32396 1071.151
qs_omp 3 20000000 -1 17672 1072.684
qs_omp 3 20000000 -1 7995 1074.906
qs_omp 3 20000000 -1 14120 1076.497
qs_omp 3 20000000 -1 29051 1120.548
qs_omp 3 20000000 -1 32040 1143.216
qs_omp 3 20000000 -1 8195 1173.444
qs_omp 3 20000000 -1 28736 1179.278
qs_omp 3 20000000 -1 5589 1186.758
qs_omp 3 20000000 -1 24118 1192.120
qs_omp 3 20000000 -1 5256 1228.412
qs_omp 3 20000000 -1 31350 1231.106
qs_omp 3 20000000 -1 14659 1257.329
qs_omp 3 20000000 -1 15644 1279.215
qs_omp 3 20000000 -1 15193 1320.378
qs_omp 3 20000000 -1 22556 1322.176
qs_omp 3 20000000 -1 26966 1463.958
qs_omp 3 50000000 -1 21034 2572.291
qs_omp 3 50000000 -1 2015 2654.041
qs_omp 3 50000000 -1 6989 2715.414
qs_omp 3 50000000 -1 702 2742.904
qs_omp 3 50000000 -1 9559 2773.846
qs_omp 3 50000000 -1 19849 2787.973
qs_omp 3 50000000 -1 10875 2802.720
qs_omp 3 50000000 -1 7998 2837.565
qs_omp 3 50000000 -1 20019 2883.648
qs_omp 3 50000000 -1 13866 2895.459
qs_omp 3 50000000 -1 8029 2906.003
qs_omp 3 50000000 -1 15005 2908.798
qs_omp 3 50000000 -1 19615 2930.841
qs_omp 3 50000000 -1 6334 2935.013
qs_omp 3 50000000 -1 28125 3034.222
qs_omp 3 50000000 -1 15932 3038.367
qs_omp 3 50000000 -1 24815 3075.151
qs_omp 3 50000000 -1 30258 3075.758
qs_omp 3 50000000 -1 4899 3106.631
qs_omp 3 50000000 -1 12418 3116.817
qs_omp 3 50000000 -1 3624 3293.856
qs_omp 3 100000000 -1 28918 5098.788
qs_omp 3 100000000 -1 21939 5214.246
qs_omp 3 100000000 -1 24728 5244.898
qs_omp 3 100000000 -1 10929 5245.964
qs_omp 3 100000000 -1 13132 5431.336
qs_omp 3 100000000 -1 16059 5486.960
qs_omp 3 100000000 -1 2682 5610.651
qs_omp 3 100000000 -1 2517 5652.047
qs_omp 3 100000000 -1 24042 5774.669
qs_omp 3 100000000 -1 12580 5840.995
qs_omp 3 100000000 -1 5180 5846.711
qs_omp 3 100000000 -1 535 5851.388
qs_omp 3 100000000 -1 15637 5893.266
qs_omp 3 100000000 -1 20535 5950.455
qs_omp 3 100000000 -1 8181 5997.491
qs_omp 3 100000000 -1 1356 6004.990
qs_omp 3 100000000 -1 12702 6062.550
qs_omp 3 100000000 -1 29707 6118.299
qs_omp 3 100000000 -1 12494 6134.914
qs_omp 3 100000000 -1 25819 6145.931
qs_omp 3 100000000 -1 22243 6594.586
qs_omp 4 10000000 -1 11342 431.083
qs_omp 4 10000000 -1 15817 442.269
qs_omp 4 10000000 -1 10178 445.130
qs_omp 4 10000000 -1 18427 447.240
qs_omp 4 10000000 -1 5580 450.004
qs_omp 4 10000000 -1 27025 452.986
qs_omp 4 10000000 -1 10556 454.184
qs_omp 4 10000000 -1 25433 460.656
qs_omp 4 10000000 -1 24737 461.814
qs_omp 4 10000000 -1 4377 469.283
qs_omp 4 10000000 -1 11048 470.646
qs_omp 4 10000000 -1 10186 482.444
qs_omp 4 10000000 -1 6270 482.741
qs_omp 4 10000000 -1 17842 490.951
qs_omp 4 10000000 -1 9870 496.387
qs_omp 4 10000000 -1 22124 517.378
qs_omp 4 10000000 -1 13273 518.340
qs_omp 4 10000000 -1 11876 564.210
qs_omp 4 10000000 -1 12797 581.246
qs_omp 4 10000000 -1 10305 583.699
qs_omp 4 10000000 -1 25970 614.175
qs_omp 4 20000000 -1 13125 708.756
qs_omp 4 20000000 -1 6709 727.461
qs_omp 4 20000000 -1 4782 737.943
qs_omp 4 20000000 -1 23117 741.531
qs_omp 4 20000000 -1 13062 751.116
qs_omp 4 20000000 -1 16571 754.735
qs_omp 4 20000000 -1 12969 760.396
qs_omp 4 20000000 -1 10347 789.430
qs_omp 4 20000000 -1 32209 800.968
qs_omp 4 20000000 -1 20999 815.714
qs_omp 4 20000000 -1 2921 844.838
qs_omp 4 20000000 -1 8722 844.953
qs_omp 4 20000000 -1 22484 851.748
qs_omp 4 20000000 -1 14674 913.656
qs_omp 4 20000000 -1 13635 921.074
qs_omp 4 20000000 -1 18343 936.338
qs_omp 4 20000000 -1 10234 951.651
qs_omp 4 20000000 -1 28084 982.132
qs_omp 4 20000000 -1 13325 982.756
qs_omp 4 20000000 -1 6436 1065.031
qs_omp 4 20000000 -1 25610 1069.368
qs_omp 4 50000000 -1 15794 1832.789
qs_omp 4 50000000 -1 24112 1842.460
qs_omp 4 50000000 -1 24002 1846.022
qs_omp 4 50000000 -1 3032 1849.897
qs_omp 4 50000000 -1 12150 1869.469
qs_omp 4 50000000 -1 15746 1880.933
qs_omp 4 50000000 -1 31103 1927.275
qs_omp 4 50000000 -1 25988 1938.050
qs_omp 4 50000000 -1 12154 1949.647
qs_omp 4 50000000 -1 20755 1970.445
qs_omp 4 50000000 -1 17009 1975.270
qs_omp 4 50000000 -1 14557 2008.590
qs_omp 4 50000000 -1 31837 2019.716
qs_omp 4 50000000 -1 16603 2047.336
qs_omp 4 50000000 -1 26362 2067.758
qs_omp 4 50000000 -1 19793 2071.889
qs_omp 4 50000000 -1 10381 2134.196
qs_omp 4 50000000 -1 29672 2221.798
qs_omp 4 50000000 -1 543 2366.478
qs_omp 4 50000000 -1 1311 2413.119
qs_omp 4 50000000 -1 27139 2455.672
qs_omp 4 100000000 -1 23427 3239.607
qs_omp 4 100000000 -1 7994 3259.490
qs_omp 4 100000000 -1 17225 3591.739
qs_omp 4 100000000 -1 32405 3593.728
qs_omp 4 100000000 -1 28080 3596.552
qs_omp 4 100000000 -1 26715 3616.476
qs_omp 4 100000000 -1 22436 3636.012
qs_omp 4 100000000 -1 29575 3636.108
qs_omp 4 100000000 -1 31203 3689.635
qs_omp 4 100000000 -1 3638 3720.455
qs_omp 4 100000000 -1 31898 3731.166
qs_omp 4 100000000 -1 2537 3799.015
qs_omp 4 100000000 -1 21291 3923.879
qs_omp 4 100000000 -1 16255 4074.594
qs_omp 4 100000000 -1 20700 4089.689
qs_omp 4 100000000 -1 19046 4175.325
qs_omp 4 100000000 -1 29640 4233.208
qs_omp 4 100000000 -1 29576 4451.066
qs_omp 4 100000000 -1 25685 4598.072
qs_omp 4 100000000 -1 19268 4642.248
qs_omp 4 100000000 -1 9010 4668.718
qs_omp 5 10000000 -1 13408 355.218
qs_omp 5 10000000 -1 13935 357.994
qs_omp 5 10000000 -1 23193 362.366
qs_omp 5 10000000 -1 21155 371.436
qs_omp 5 10000000 -1 32129 384.470
qs_omp 5 10000000 -1 14622 386.381
qs_omp 5 10000000 -1 15495 388.015
qs_omp 5 10000000 -1 20860 394.807
qs_omp 5 10000000 -1 7322 398.305
qs_omp 5 10000000 -1 9916 403.327
qs_omp 5 10000000 -1 8921 403.560
qs_omp 5 10000000 -1 4198 405.656
qs_omp 5 10000000 -1 18851 407.422
qs_omp 5 10000000 -1 11818 412.395
qs_omp 5 10000000 -1 13844 415.504
qs_omp 5 10000000 -1 11971 415.906
qs_omp 5 10000000 -1 22091 423.441
qs_omp 5 10000000 -1 27860 425.937
qs_omp 5 10000000 -1 12729 431.666
qs_omp 5 10000000 -1 9442 436.925
qs_omp 5 10000000 -1 3437 455.561
qs_omp 5 20000000 -1 30787 606.730
qs_omp 5 20000000 -1 4345 609.829
qs_omp 5 20000000 -1 31035 609.896
qs_omp 5 20000000 -1 11314 668.902
qs_omp 5 20000000 -1 841 679.575
qs_omp 5 20000000 -1 2498 682.629
qs_omp 5 20000000 -1 20614 682.761
qs_omp 5 20000000 -1 6572 695.384
qs_omp 5 20000000 -1 22243 695.963
qs_omp 5 20000000 -1 2277 706.046
qs_omp 5 20000000 -1 10458 706.058
qs_omp 5 20000000 -1 20980 706.731
qs_omp 5 20000000 -1 12677 712.201
qs_omp 5 20000000 -1 15062 715.939
qs_omp 5 20000000 -1 8446 721.616
qs_omp 5 20000000 -1 3016 733.713
qs_omp 5 20000000 -1 993 740.348
qs_omp 5 20000000 -1 15566 741.926
qs_omp 5 20000000 -1 2916 742.523
qs_omp 5 20000000 -1 1793 756.505
qs_omp 5 20000000 -1 10889 842.077
qs_omp 5 50000000 -1 10296 1342.616
qs_omp 5 50000000 -1 12444 1361.713
qs_omp 5 50000000 -1 7219 1366.690
qs_omp 5 50000000 -1 730 1377.740
qs_omp 5 50000000 -1 29273 1397.475
qs_omp 5 50000000 -1 2681 1407.761
qs_omp 5 50000000 -1 29922 1427.605
qs_omp 5 50000000 -1 17474 1451.621
qs_omp 5 50000000 -1 19335 1458.574
qs_omp 5 50000000 -1 11963 1528.948
qs_omp 5 50000000 -1 18536 1558.912
qs_omp 5 50000000 -1 3848 1569.143
qs_omp 5 50000000 -1 436 1576.419
qs_omp 5 50000000 -1 17971 1590.584
qs_omp 5 50000000 -1 710 1617.102
qs_omp 5 50000000 -1 10166 1650.750
qs_omp 5 50000000 -1 15244 1660.952
qs_omp 5 50000000 -1 7561 1722.855
qs_omp 5 50000000 -1 4989 1732.709
qs_omp 5 50000000 -1 1667 1744.904
qs_omp 5 50000000 -1 2237 1788.565
qs_omp 5 100000000 -1 11827 2561.487
qs_omp 5 100000000 -1 18546 2765.368
qs_omp 5 100000000 -1 3492 2777.067
qs_omp 5 100000000 -1 20482 2836.901
qs_omp 5 100000000 -1 2431 2895.252
qs_omp 5 100000000 -1 26287 2949.617
qs_omp 5 100000000 -1 8001 2973.446
qs_omp 5 100000000 -1 18248 3017.088
qs_omp 5 100000000 -1 22385 3045.988
qs_omp 5 100000000 -1 32386 3102.958
qs_omp 5 100000000 -1 25767 3105.453
qs_omp 5 100000000 -1 6253 3116.828
qs_omp 5 100000000 -1 12321 3166.026
qs_omp 5 100000000 -1 8121 3204.183
qs_omp 5 100000000 -1 3732 3237.579
qs_omp 5 100000000 -1 8716 3266.102
qs_omp 5 100000000 -1 26700 3295.079
qs_omp 5 100000000 -1 6517 3408.326
qs_omp 5 100000000 -1 10979 3442.043
qs_omp 5 100000000 -1 17299 3462.582
qs_omp 5 100000000 -1 21948 3489.405
qs_omp 6 10000000 -1 806 322.857
qs_omp 6 10000000 -1 17319 341.686
qs_omp 6 10000000 -1 27341 346.020
qs_omp 6 10000000 -1 27968 348.814
qs_omp 6 10000000 -1 12455 350.485
qs_omp 6 10000000 -1 25794 351.146
qs_omp 6 10000000 -1 22575 351.409
qs_omp 6 10000000 -1 21724 351.442
qs_omp 6 10000000 -1 30105 352.851
qs_omp 6 10000000 -1 8673 354.544
qs_omp 6 10000000 -1 21621 358.862
qs_omp 6 10000000 -1 32522 359.029
qs_omp 6 10000000 -1 1048 360.525
qs_omp 6 10000000 -1 6152 378.815
qs_omp 6 10000000 -1 10675 381.172
qs_omp 6 10000000 -1 23202 381.830
qs_omp 6 10000000 -1 21698 382.560
qs_omp 6 10000000 -1 25254 387.389
qs_omp 6 10000000 -1 6004 392.315
qs_omp 6 10000000 -1 11604 393.317
qs_omp 6 10000000 -1 14513 409.563
qs_omp 6 20000000 -1 15342 517.638
qs_omp 6 20000000 -1 14811 553.965
qs_omp 6 20000000 -1 17343 575.223
qs_omp 6 20000000 -1 18904 576.042
qs_omp 6 20000000 -1 20908 586.862
qs_omp 6 20000000 -1 16608 591.632
qs_omp 6 20000000 -1 28847 596.648
qs_omp 6 20000000 -1 19405 604.196
qs_omp 6 20000000 -1 15671 606.255
qs_omp 6 20000000 -1 22514 611.751
qs_omp 6 20000000 -1 8827 613.058
qs_omp 6 20000000 -1 7129 614.806
qs_omp 6 20000000 -1 2949 615.734
qs_omp 6 20000000 -1 14913 627.116
qs_omp 6 20000000 -1 17868 633.075
qs_omp 6 20000000 -1 31386 646.858
qs_omp 6 20000000 -1 10769 647.608
qs_omp 6 20000000 -1 688 651.528
qs_omp 6 20000000 -1 27795 663.447
qs_omp 6 20000000 -1 9411 665.160
qs_omp 6 20000000 -1 31255 682.947
qs_omp 6 50000000 -1 6569 1192.897
qs_omp 6 50000000 -1 6185 1206.844
qs_omp 6 50000000 -1 14934 1208.482
qs_omp 6 50000000 -1 18285 1235.837
qs_omp 6 50000000 -1 12157 1241.112
qs_omp 6 50000000 -1 10952 1248.607
qs_omp 6 50000000 -1 10282 1276.898
qs_omp 6 50000000 -1 958 1278.641
qs_omp 6 50000000 -1 8707 1300.245
qs_omp 6 50000000 -1 7678 1317.175
qs_omp 6 50000000 -1 22475 1317.221
qs_omp 6 50000000 -1 8426 1325.639
qs_omp 6 50000000 -1 32011 1327.473
qs_omp 6 50000000 -1 9977 1328.401
qs_omp 6 50000000 -1 17282 1340.913
qs_omp 6 50000000 -1 21145 1346.060
qs_omp 6 50000000 -1 27255 1368.775
qs_omp 6 50000000 -1 14804 1370.031
qs_omp 6 50000000 -1 18704 1412.023
qs_omp 6 50000000 -1 4169 1430.220
qs_omp 6 50000000 -1 9430 1603.705
qs_omp 6 100000000 -1 25571 2205.282
qs_omp 6 100000000 -1 32083 2301.391
qs_omp 6 100000000 -1 31272 2301.824
qs_omp 6 100000000 -1 15692 2347.107
qs_omp 6 100000000 -1 28450 2350.924
qs_omp 6 100000000 -1 21046 2381.220
qs_omp 6 100000000 -1 23923 2390.047
qs_omp 6 100000000 -1 611 2427.140
qs_omp 6 100000000 -1 17191 2431.024
qs_omp 6 100000000 -1 17401 2471.595
qs_omp 6 100000000 -1 814 2504.286
qs_omp 6 100000000 -1 26089 2516.948
qs_omp 6 100000000 -1 11607 2528.754
qs_omp 6 100000000 -1 4800 2547.856
qs_omp 6 100000000 -1 11164 2559.499
qs_omp 6 100000000 -1 23573 2627.108
qs_omp 6 100000000 -1 12823 2681.556
qs_omp 6 100000000 -1 32742 2764.571
qs_omp 6 100000000 -1 1135 2791.451
qs_omp 6 100000000 -1 26829 2820.301
qs_omp 6 100000000 -1 7601 2873.606
qs_omp 7 10000000 -1 20905 303.326
qs_omp 7 10000000 -1 19644 312.781
qs_omp 7 10000000 -1 2987 321.457
qs_omp 7 10000000 -1 15379 323.284
qs_omp 7 10000000 -1 24136 330.076
qs_omp 7 10000000 -1 22587 333.131
qs_omp 7 10000000 -1 5852 334.509
qs_omp 7 10000000 -1 12477 337.490
qs_omp 7 10000000 -1 18133 339.408
qs_omp 7 10000000 -1 13845 340.375
qs_omp 7 10000000 -1 22423 343.614
qs_omp 7 10000000 -1 15276 343.734
qs_omp 7 10000000 -1 16945 349.576
qs_omp 7 10000000 -1 18380 350.541
qs_omp 7 10000000 -1 28306 352.718
qs_omp 7 10000000 -1 5006 353.863
qs_omp 7 10000000 -1 15027 357.154
qs_omp 7 10000000 -1 17778 362.708
qs_omp 7 10000000 -1 25496 364.174
qs_omp 7 10000000 -1 15851 366.066
qs_omp 7 10000000 -1 21093 405.451
qs_omp 7 20000000 -1 1014 524.292
qs_omp 7 20000000 -1 1568 527.254
qs_omp 7 20000000 -1 18579 530.697
qs_omp 7 20000000 -1 31196 546.620
qs_omp 7 20000000 -1 14109 547.466
qs_omp 7 20000000 -1 32432 550.212
qs_omp 7 20000000 -1 29929 559.506
qs_omp 7 20000000 -1 7142 559.849
qs_omp 7 20000000 -1 14518 560.695
qs_omp 7 20000000 -1 17843 561.449
qs_omp 7 20000000 -1 16699 561.870
qs_omp 7 20000000 -1 20700 586.208
qs_omp 7 20000000 -1 3503 588.040
qs_omp 7 20000000 -1 5525 590.938
qs_omp 7 20000000 -1 15687 597.474
qs_omp 7 20000000 -1 29437 597.602
qs_omp 7 20000000 -1 28988 598.742
qs_omp 7 20000000 -1 9110 617.851
qs_omp 7 20000000 -1 713 650.866
qs_omp 7 20000000 -1 12071 656.820
qs_omp 7 20000000 -1 7718 676.800
qs_omp 7 50000000 -1 25731 1036.036
qs_omp 7 50000000 -1 12761 1075.387
qs_omp 7 50000000 -1 17321 1119.705
qs_omp 7 50000000 -1 13511 1128.844
qs_omp 7 50000000 -1 31628 1135.337
qs_omp 7 50000000 -1 11206 1158.757
qs_omp 7 50000000 -1 2088 1162.236
qs_omp 7 50000000 -1 29598 1163.564
qs_omp 7 50000000 -1 19474 1167.503
qs_omp 7 50000000 -1 1303 1180.273
qs_omp 7 50000000 -1 25000 1212.924
qs_omp 7 50000000 -1 12115 1219.554
qs_omp 7 50000000 -1 29711 1232.037
qs_omp 7 50000000 -1 1732 1239.943
qs_omp 7 50000000 -1 14970 1246.256
qs_omp 7 50000000 -1 29329 1256.927
qs_omp 7 50000000 -1 3313 1289.525
qs_omp 7 50000000 -1 10804 1312.335
qs_omp 7 50000000 -1 1713 1317.729
qs_omp 7 50000000 -1 883 1343.855
qs_omp 7 50000000 -1 344 1462.800
qs_omp 7 100000000 -1 27904 1983.967
qs_omp 7 100000000 -1 24649 1994.700
qs_omp 7 100000000 -1 27583 2045.668
qs_omp 7 100000000 -1 17373 2055.968
qs_omp 7 100000000 -1 22 2056.151
qs_omp 7 100000000 -1 14946 2095.141
qs_omp 7 100000000 -1 16376 2100.225
qs_omp 7 100000000 -1 14188 2167.879
qs_omp 7 100000000 -1 23745 2202.480
qs_omp 7 100000000 -1 6220 2261.484
qs_omp 7 100000000 -1 26217 2266.296
qs_omp 7 100000000 -1 25699 2286.784
qs_omp 7 100000000 -1 13033 2287.234
qs_omp 7 100000000 -1 26488 2301.439
qs_omp 7 100000000 -1 28846 2302.590
qs_omp 7 100000000 -1 21034 2322.160
qs_omp 7 100000000 -1 7495 2345.565
qs_omp 7 100000000 -1 7468 2390.279
qs_omp 7 100000000 -1 13695 2398.822
qs_omp 7 100000000 -1 7809 2437.095
qs_omp 7 100000000 -1 31689 2716.964
qs_omp 8 10000000 -1 25451 279.210
qs_omp 8 10000000 -1 12766 281.303
qs_omp 8 10000000 -1 21913 287.437
qs_omp 8 10000000 -1 31396 287.498
qs_omp 8 10000000 -1 21194 290.857
qs_omp 8 10000000 -1 14226 292.341
qs_omp 8 10000000 -1 9647 293.078
qs_omp 8 10000000 -1 3921 294.226
qs_omp 8 10000000 -1 8639 296.612
qs_omp 8 10000000 -1 20936 298.708
qs_omp 8 10000000 -1 26294 300.461
qs_omp 8 10000000 -1 17263 300.948
qs_omp 8 10000000 -1 25089 303.303
qs_omp 8 10000000 -1 24787 304.569
qs_omp 8 10000000 -1 13450 308.002
qs_omp 8 10000000 -1 17490 309.062
qs_omp 8 10000000 -1 26675 311.736
qs_omp 8 10000000 -1 21486 331.753
qs_omp 8 10000000 -1 22779 333.915
qs_omp 8 10000000 -1 2388 359.582
qs_omp 8 10000000 -1 17721 369.252
qs_omp 8 20000000 -1 16191 471.313
qs_omp 8 20000000 -1 6728 475.281
qs_omp 8 20000000 -1 28306 479.657
qs_omp 8 20000000 -1 20076 481.742
qs_omp 8 20000000 -1 21054 482.517
qs_omp 8 20000000 -1 18024 494.722
qs_omp 8 20000000 -1 27426 500.051
qs_omp 8 20000000 -1 24488 502.508
qs_omp 8 20000000 -1 25663 506.507
qs_omp 8 20000000 -1 3007 516.868
qs_omp 8 20000000 -1 5784 516.906
qs_omp 8 20000000 -1 22077 518.457
qs_omp 8 20000000 -1 10345 534.709
qs_omp 8 20000000 -1 25723 539.224
