qs_cilk2 8 20000000 100 18515 678.048
qs_cilk2 8 20000000 100 10974 680.201
qs_cilk2 8 20000000 100 8680 681.224
qs_cilk2 8 20000000 100 32016 690.495
qs_cilk2 8 20000000 500 16452 583.183
qs_cilk2 8 20000000 500 18699 585.631
qs_cilk2 8 20000000 500 10165 588.845
qs_cilk2 8 20000000 500 28125 589.139
qs_cilk2 8 20000000 500 5979 590.729
qs_cilk2 8 20000000 500 6646 590.897
qs_cilk2 8 20000000 500 31101 592.497
qs_cilk2 8 20000000 500 1515 592.716
qs_cilk2 8 20000000 500 13853 593.312
qs_cilk2 8 20000000 500 17282 593.983
qs_cilk2 8 20000000 500 17264 594.452
qs_cilk2 8 20000000 500 964 594.803
qs_cilk2 8 20000000 500 29922 595.602
qs_cilk2 8 20000000 500 12962 595.844
qs_cilk2 8 20000000 500 5928 596.199
qs_cilk2 8 20000000 500 5977 596.347
qs_cilk2 8 20000000 500 12946 596.994
qs_cilk2 8 20000000 500 6329 599.018
qs_cilk2 8 20000000 500 18898 599.025
qs_cilk2 8 20000000 500 18544 599.565
qs_cilk2 8 20000000 1000 17061 568.502
qs_cilk2 8 20000000 1000 13627 568.532
qs_cilk2 8 20000000 1000 19487 569.086
qs_cilk2 8 20000000 1000 29043 569.508
qs_cilk2 8 20000000 1000 30474 569.563
qs_cilk2 8 20000000 1000 3831 572.134
qs_cilk2 8 20000000 1000 29212 575.765
qs_cilk2 8 20000000 1000 13127 576.579
qs_cilk2 8 20000000 1000 18255 576.670
qs_cilk2 8 20000000 1000 28806 576.755
qs_cilk2 8 20000000 1000 28929 579.115
qs_cilk2 8 20000000 1000 19171 580.135
qs_cilk2 8 20000000 1000 717 580.386
qs_cilk2 8 20000000 1000 28881 580.936
qs_cilk2 8 20000000 1000 32759 581.715
qs_cilk2 8 20000000 1000 10295 581.796
qs_cilk2 8 20000000 1000 32643 583.511
qs_cilk2 8 20000000 1000 7115 584.100
qs_cilk2 8 20000000 1000 15101 584.171
qs_cilk2 8 20000000 1000 16696 590.423
qs_cilk2 8 20000000 2000 11795 550.888
qs_cilk2 8 20000000 2000 20019 551.024
qs_cilk2 8 20000000 2000 16763 553.756
qs_cilk2 8 20000000 2000 250 554.648
qs_cilk2 8 20000000 2000 29938 556.578
qs_cilk2 8 20000000 2000 15757 556.714
qs_cilk2 8 20000000 2000 25358 559.841
qs_cilk2 8 20000000 2000 1050 559.881
qs_cilk2 8 20000000 2000 29702 561.290
qs_cilk2 8 20000000 2000 3955 561.339
qs_cilk2 8 20000000 2000 17266 561.715
qs_cilk2 8 20000000 2000 14809 562.747
qs_cilk2 8 20000000 2000 22842 563.005
qs_cilk2 8 20000000 2000 11596 564.834
qs_cilk2 8 20000000 2000 15244 564.890
qs_cilk2 8 20000000 2000 195 565.690
qs_cilk2 8 20000000 2000 6916 567.070
qs_cilk2 8 20000000 2000 22770 567.423
qs_cilk2 8 20000000 2000 30030 567.504
qs_cilk2 8 20000000 2000 21145 567.577
qs_cilk2 8 20000000 5000 24110 528.126
qs_cilk2 8 20000000 5000 8249 533.827
qs_cilk2 8 20000000 5000 10461 535.862
qs_cilk2 8 20000000 5000 2096 536.492
qs_cilk2 8 20000000 5000 11202 536.940
qs_cilk2 8 20000000 5000 27953 540.204
qs_cilk2 8 20000000 5000 29270 540.730
qs_cilk2 8 20000000 5000 8511 541.933
qs_cilk2 8 20000000 5000 16109 545.432
qs_cilk2 8 20000000 5000 10620 545.994
qs_cilk2 8 20000000 5000 16479 546.057
qs_cilk2 8 20000000 5000 8818 546.577
qs_cilk2 8 20000000 5000 19406 546.587
qs_cilk2 8 20000000 5000 27247 547.004
qs_cilk2 8 20000000 5000 2369 547.291
qs_cilk2 8 20000000 5000 30964 547.478
qs_cilk2 8 20000000 5000 24759 547.609
qs_cilk2 8 20000000 5000 7444 551.334
qs_cilk2 8 20000000 5000 4415 551.721
qs_cilk2 8 20000000 5000 17404 555.193
qs_cilk2 8 20000000 10000 9977 512.926
qs_cilk2 8 20000000 10000 4989 517.230
qs_cilk2 8 20000000 10000 4947 517.605
qs_cilk2 8 20000000 10000 27805 518.606
qs_cilk2 8 20000000 10000 16962 524.043
qs_cilk2 8 20000000 10000 25868 528.801
qs_cilk2 8 20000000 10000 21034 529.467
qs_cilk2 8 20000000 10000 18050 530.273
qs_cilk2 8 20000000 10000 16973 531.632
qs_cilk2 8 20000000 10000 32107 531.654
qs_cilk2 8 20000000 10000 12352 532.518
qs_cilk2 8 20000000 10000 26954 532.579
qs_cilk2 8 20000000 10000 31327 533.049
qs_cilk2 8 20000000 10000 9701 533.505
qs_cilk2 8 20000000 10000 12733 533.557
qs_cilk2 8 20000000 10000 26236 533.592
qs_cilk2 8 20000000 10000 26705 533.747
qs_cilk2 8 20000000 10000 24111 533.898
qs_cilk2 8 20000000 10000 22430 535.846
qs_cilk2 8 20000000 10000 20593 536.249
qs_cilk2 8 20000000 20000 2747 511.788
qs_cilk2 8 20000000 20000 31107 516.848
qs_cilk2 8 20000000 20000 27301 521.660
qs_cilk2 8 20000000 20000 32503 521.879
qs_cilk2 8 20000000 20000 8543 524.117
qs_cilk2 8 20000000 20000 1551 524.509
qs_cilk2 8 20000000 20000 6177 524.977
qs_cilk2 8 20000000 20000 6226 525.591
qs_cilk2 8 20000000 20000 27384 526.168
qs_cilk2 8 20000000 20000 11884 527.210
qs_cilk2 8 20000000 20000 16090 527.333
qs_cilk2 8 20000000 20000 29731 527.406
qs_cilk2 8 20000000 20000 20131 527.760
qs_cilk2 8 20000000 20000 25079 528.515
qs_cilk2 8 20000000 20000 1319 529.784
qs_cilk2 8 20000000 20000 15709 530.034
qs_cilk2 8 20000000 20000 30790 530.347
qs_cilk2 8 20000000 20000 20108 530.966
qs_cilk2 8 20000000 20000 2383 533.054
qs_cilk2 8 20000000 20000 23053 533.947
qs_cilk2 8 20000000 50000 28450 500.573
qs_cilk2 8 20000000 50000 1122 505.131
qs_cilk2 8 20000000 50000 20493 505.324
qs_cilk2 8 20000000 50000 4607 510.271
qs_cilk2 8 20000000 50000 9233 512.200
qs_cilk2 8 20000000 50000 20390 513.192
qs_cilk2 8 20000000 50000 16526 514.183
qs_cilk2 8 20000000 50000 23363 515.190
qs_cilk2 8 20000000 50000 25924 516.553
qs_cilk2 8 20000000 50000 25257 517.631
qs_cilk2 8 20000000 50000 2431 518.752
qs_cilk2 8 20000000 50000 20152 518.789
qs_cilk2 8 20000000 50000 25852 519.128
qs_cilk2 8 20000000 50000 18299 519.164
qs_cilk2 8 20000000 50000 18642 519.250
qs_cilk2 8 20000000 50000 17619 519.944
qs_cilk2 8 20000000 50000 18956 520.532
qs_cilk2 8 20000000 50000 3016 521.412
qs_cilk2 8 20000000 50000 25471 521.888
qs_cilk2 8 20000000 50000 22243 524.788
qs_cilk2 8 20000000 100000 8892 493.573
qs_cilk2 8 20000000 100000 18399 498.497
qs_cilk2 8 20000000 100000 27003 504.683
qs_cilk2 8 20000000 100000 20707 505.012
qs_cilk2 8 20000000 100000 4413 508.488
qs_cilk2 8 20000000 100000 6844 509.667
qs_cilk2 8 20000000 100000 20160 514.221
qs_cilk2 8 20000000 100000 516 514.259
qs_cilk2 8 20000000 100000 6379 516.134
qs_cilk2 8 20000000 100000 10403 516.817
qs_cilk2 8 20000000 100000 30682 517.615
qs_cilk2 8 20000000 100000 3426 520.053
qs_cilk2 8 20000000 100000 3612 520.726
qs_cilk2 8 20000000 100000 18199 522.381
qs_cilk2 8 20000000 100000 17944 523.776
qs_cilk2 8 20000000 100000 12632 525.204
qs_cilk2 8 20000000 100000 7772 526.383
qs_cilk2 8 20000000 100000 27498 530.595
qs_cilk2 8 20000000 100000 17234 532.529
qs_cilk2 8 20000000 100000 1465 540.679
qs_cilk2 8 20000000 200000 3821 494.518
qs_cilk2 8 20000000 200000 25576 505.766
qs_cilk2 8 20000000 200000 5180 506.186
qs_cilk2 8 20000000 200000 3865 508.985
qs_cilk2 8 20000000 200000 26700 510.257
qs_cilk2 8 20000000 200000 20537 510.387
qs_cilk2 8 20000000 200000 24946 510.438
qs_cilk2 8 20000000 200000 18003 512.026
qs_cilk2 8 20000000 200000 4687 512.954
qs_cilk2 8 20000000 200000 13319 516.033
qs_cilk2 8 20000000 200000 16617 517.445
qs_cilk2 8 20000000 200000 22642 517.522
qs_cilk2 8 20000000 200000 30085 518.620
qs_cilk2 8 20000000 200000 22369 523.021
qs_cilk2 8 20000000 200000 26855 525.524
qs_cilk2 8 20000000 200000 6771 530.523
qs_cilk2 8 20000000 200000 1135 537.569
qs_cilk2 8 20000000 200000 10677 549.687
qs_cilk2 8 20000000 200000 29123 553.030
qs_cilk2 8 20000000 200000 24324 553.147
qs_cilk2 8 20000000 500000 18366 515.958
qs_cilk2 8 20000000 500000 32238 516.006
qs_cilk2 8 20000000 500000 12717 525.459
qs_cilk2 8 20000000 500000 24574 525.931
qs_cilk2 8 20000000 500000 14324 526.598
qs_cilk2 8 20000000 500000 23975 530.420
qs_cilk2 8 20000000 500000 5901 530.494
qs_cilk2 8 20000000 500000 11447 532.373
qs_cilk2 8 20000000 500000 26303 536.624
qs_cilk2 8 20000000 500000 23079 537.846
qs_cilk2 8 20000000 500000 21739 539.356
qs_cilk2 8 20000000 500000 8884 540.359
qs_cilk2 8 20000000 500000 8788 563.516
qs_cilk2 8 20000000 500000 22130 564.901
qs_cilk2 8 20000000 500000 24516 566.873
qs_cilk2 8 20000000 500000 29221 567.801
qs_cilk2 8 20000000 500000 16122 570.306
qs_cilk2 8 20000000 500000 6229 578.850
qs_cilk2 8 20000000 500000 20203 584.013
qs_cilk2 8 20000000 500000 27366 610.427
qs_cilk2 8 20000000 1000000 25864 529.561
qs_cilk2 8 20000000 1000000 23388 562.254
qs_cilk2 8 20000000 1000000 799 563.167
qs_cilk2 8 20000000 1000000 14375 570.287
qs_cilk2 8 20000000 1000000 19579 572.025
qs_cilk2 8 20000000 1000000 15522 574.690
qs_cilk2 8 20000000 1000000 3128 575.553
qs_cilk2 8 20000000 1000000 31712 575.815
qs_cilk2 8 20000000 1000000 358 577.244
qs_cilk2 8 20000000 1000000 29457 595.030
qs_cilk2 8 20000000 1000000 15935 596.218
qs_cilk2 8 20000000 1000000 2874 596.647
qs_cilk2 8 20000000 1000000 17518 599.171
qs_cilk2 8 20000000 1000000 11676 602.364
qs_cilk2 8 20000000 1000000 30082 604.555
qs_cilk2 8 20000000 1000000 6517 611.452
qs_cilk2 8 20000000 1000000 15954 612.710
qs_cilk2 8 20000000 1000000 19169 618.502
qs_cilk2 8 20000000 1000000 32742 624.125
qs_cilk2 8 20000000 1000000 29707 683.484
qs_cilk2 12 20000000 100 31259 467.994
qs_cilk2 12 20000000 100 1340 471.457
qs_cilk2 12 20000000 100 27741 477.840
qs_cilk2 12 20000000 100 13683 483.991
qs_cilk2 12 20000000 100 7484 487.788
qs_cilk2 12 20000000 100 15292 498.432
qs_cilk2 12 20000000 100 5517 500.213
qs_cilk2 12 20000000 100 11591 501.377
qs_cilk2 12 20000000 100 25245 502.279
qs_cilk2 12 20000000 100 7288 502.506
qs_cilk2 12 20000000 100 19547 503.852
qs_cilk2 12 20000000 100 24528 504.161
qs_cilk2 12 20000000 100 1166 514.168
qs_cilk2 12 20000000 100 5457 516.144
qs_cilk2 12 20000000 100 17174 517.476
qs_cilk2 12 20000000 100 14403 518.980
qs_cilk2 12 20000000 100 28598 519.609
qs_cilk2 12 20000000 100 18952 520.188
qs_cilk2 12 20000000 100 14225 520.476
qs_cilk2 12 20000000 100 22425 521.771
qs_cilk2 12 20000000 500 10015 405.979
qs_cilk2 12 20000000 500 16945 408.358
qs_cilk2 12 20000000 500 13000 416.393
qs_cilk2 12 20000000 500 30399 421.911
qs_cilk2 12 20000000 500 19480 436.498
qs_cilk2 12 20000000 500 23509 438.264
qs_cilk2 12 20000000 500 25970 438.704
qs_cilk2 12 20000000 500 22905 440.450
qs_cilk2 12 20000000 500 23218 440.818
qs_cilk2 12 20000000 500 4389 443.099
qs_cilk2 12 20000000 500 31612 444.813
qs_cilk2 12 20000000 500 10675 445.507
qs_cilk2 12 20000000 500 17764 450.092
qs_cilk2 12 20000000 500 28157 451.079
qs_cilk2 12 20000000 500 32605 451.589
qs_cilk2 12 20000000 500 32540 454.830
qs_cilk2 12 20000000 500 7688 457.341
qs_cilk2 12 20000000 500 15723 458.920
qs_cilk2 12 20000000 500 12921 462.711
qs_cilk2 12 20000000 500 15570 463.941
qs_cilk2 12 20000000 1000 2607 399.910
qs_cilk2 12 20000000 1000 7230 404.644
qs_cilk2 12 20000000 1000 8827 408.819
qs_cilk2 12 20000000 1000 27458 412.007
qs_cilk2 12 20000000 1000 22434 413.619
qs_cilk2 12 20000000 1000 32740 415.752
qs_cilk2 12 20000000 1000 21816 420.377
qs_cilk2 12 20000000 1000 24490 423.102
qs_cilk2 12 20000000 1000 22638 425.179
qs_cilk2 12 20000000 1000 29602 429.333
qs_cilk2 12 20000000 1000 17655 430.269
qs_cilk2 12 20000000 1000 15918 431.169
qs_cilk2 12 20000000 1000 4112 438.961
qs_cilk2 12 20000000 1000 31531 439.139
qs_cilk2 12 20000000 1000 26431 440.406
qs_cilk2 12 20000000 1000 26274 441.658
qs_cilk2 12 20000000 1000 22520 441.924
qs_cilk2 12 20000000 1000 25117 442.372
qs_cilk2 12 20000000 1000 2058 443.730
qs_cilk2 12 20000000 1000 11952 449.553
qs_cilk2 12 20000000 2000 22777 407.087
qs_cilk2 12 20000000 2000 1702 410.080
qs_cilk2 12 20000000 2000 2966 414.882
qs_cilk2 12 20000000 2000 15367 416.384
qs_cilk2 12 20000000 2000 29104 417.123
qs_cilk2 12 20000000 2000 21724 418.591
qs_cilk2 12 20000000 2000 27055 418.945
qs_cilk2 12 20000000 2000 22678 419.175
qs_cilk2 12 20000000 2000 16915 420.059
qs_cilk2 12 20000000 2000 13845 423.513
qs_cilk2 12 20000000 2000 19110 424.362
qs_cilk2 12 20000000 2000 5580 426.127
qs_cilk2 12 20000000 2000 9418 428.469
qs_cilk2 12 20000000 2000 12956 428.634
qs_cilk2 12 20000000 2000 3105 429.909
qs_cilk2 12 20000000 2000 24399 430.105
qs_cilk2 12 20000000 2000 29321 430.436
qs_cilk2 12 20000000 2000 8699 430.460
qs_cilk2 12 20000000 2000 21832 434.109
qs_cilk2 12 20000000 2000 10134 438.404
qs_cilk2 12 20000000 5000 7928 371.939
qs_cilk2 12 20000000 5000 12201 376.823
qs_cilk2 12 20000000 5000 9119 382.949
qs_cilk2 12 20000000 5000 12839 385.053
qs_cilk2 12 20000000 5000 11684 385.231
qs_cilk2 12 20000000 5000 28903 388.614
qs_cilk2 12 20000000 5000 18105 393.122
qs_cilk2 12 20000000 5000 18939 394.242
qs_cilk2 12 20000000 5000 6210 394.877
qs_cilk2 12 20000000 5000 11393 399.361
qs_cilk2 12 20000000 5000 4602 401.495
qs_cilk2 12 20000000 5000 9762 401.816
qs_cilk2 12 20000000 5000 14356 402.737
qs_cilk2 12 20000000 5000 10009 404.091
qs_cilk2 12 20000000 5000 5722 409.144
qs_cilk2 12 20000000 5000 10147 410.457
qs_cilk2 12 20000000 5000 30731 411.179
qs_cilk2 12 20000000 5000 22250 414.516
qs_cilk2 12 20000000 5000 23225 414.875
qs_cilk2 12 20000000 5000 29954 416.591
qs_cilk2 12 20000000 10000 24197 359.485
qs_cilk2 12 20000000 10000 21093 379.195
qs_cilk2 12 20000000 10000 1725 380.585
qs_cilk2 12 20000000 10000 19698 382.396
