qs_cilk2 3 50000000 250000 13182 3647.048
qs_cilk2 3 50000000 250000 26171 3651.790
qs_cilk2 3 50000000 250000 8314 3656.614
qs_cilk2 3 50000000 250000 5956 3668.731
qs_cilk2 3 50000000 250000 6681 3670.002
qs_cilk2 3 50000000 250000 15190 3692.079
qs_cilk2 3 50000000 250000 28603 3705.242
qs_cilk2 3 50000000 250000 13016 3712.040
qs_cilk2 3 50000000 250000 11864 3720.792
qs_cilk2 3 50000000 250000 3487 3733.474
qs_cilk2 3 50000000 250000 7584 3757.690
qs_cilk2 3 50000000 250000 6377 3762.726
qs_cilk2 3 100000000 500000 31167 7270.174
qs_cilk2 3 100000000 500000 18321 7277.456
qs_cilk2 3 100000000 500000 29936 7292.654
qs_cilk2 3 100000000 500000 13747 7305.449
qs_cilk2 3 100000000 500000 28963 7312.782
qs_cilk2 3 100000000 500000 1304 7358.298
qs_cilk2 3 100000000 500000 2853 7377.136
qs_cilk2 3 100000000 500000 1102 7381.727
qs_cilk2 3 100000000 500000 8892 7384.318
qs_cilk2 3 100000000 500000 15777 7388.355
qs_cilk2 3 100000000 500000 25411 7398.074
qs_cilk2 3 100000000 500000 28482 7410.277
qs_cilk2 3 100000000 500000 31078 7430.757
qs_cilk2 3 100000000 500000 1732 7433.961
qs_cilk2 3 100000000 500000 27003 7481.710
qs_cilk2 3 100000000 500000 27566 7492.869
qs_cilk2 3 100000000 500000 10538 7509.752
qs_cilk2 3 100000000 500000 2383 7542.000
qs_cilk2 3 100000000 500000 25629 7583.764
qs_cilk2 3 100000000 500000 11447 7691.726
qs_cilk2 3 100000000 500000 22991 7705.052
qs_cilk2 4 10000000 50000 5805 522.195
qs_cilk2 4 10000000 50000 10681 522.479
qs_cilk2 4 10000000 50000 22006 533.951
qs_cilk2 4 10000000 50000 18996 540.187
qs_cilk2 4 10000000 50000 11444 543.197
qs_cilk2 4 10000000 50000 1353 550.955
qs_cilk2 4 10000000 50000 28645 557.557
qs_cilk2 4 10000000 50000 23918 558.177
qs_cilk2 4 10000000 50000 28710 558.666
qs_cilk2 4 10000000 50000 317 562.815
qs_cilk2 4 10000000 50000 9762 562.891
qs_cilk2 4 10000000 50000 10573 563.264
qs_cilk2 4 10000000 50000 28262 564.096
qs_cilk2 4 10000000 50000 23913 568.316
qs_cilk2 4 10000000 50000 27458 569.066
qs_cilk2 4 10000000 50000 7288 576.522
qs_cilk2 4 10000000 50000 31775 578.468
qs_cilk2 4 10000000 50000 27279 582.431
qs_cilk2 4 10000000 50000 22961 588.635
qs_cilk2 4 10000000 50000 11686 589.050
qs_cilk2 4 10000000 50000 18943 593.955
qs_cilk2 4 20000000 100000 26603 1035.570
qs_cilk2 4 20000000 100000 1591 1043.416
qs_cilk2 4 20000000 100000 2841 1049.248
qs_cilk2 4 20000000 100000 32649 1060.514
qs_cilk2 4 20000000 100000 2211 1060.732
qs_cilk2 4 20000000 100000 29784 1060.768
qs_cilk2 4 20000000 100000 19983 1060.814
qs_cilk2 4 20000000 100000 20826 1060.819
qs_cilk2 4 20000000 100000 23716 1062.941
qs_cilk2 4 20000000 100000 19401 1066.370
qs_cilk2 4 20000000 100000 21692 1069.346
qs_cilk2 4 20000000 100000 21016 1070.462
qs_cilk2 4 20000000 100000 7486 1072.284
qs_cilk2 4 20000000 100000 23462 1073.318
qs_cilk2 4 20000000 100000 16614 1077.465
qs_cilk2 4 20000000 100000 18746 1083.187
qs_cilk2 4 20000000 100000 2597 1086.374
qs_cilk2 4 20000000 100000 15894 1089.176
qs_cilk2 4 20000000 100000 6124 1110.342
qs_cilk2 4 20000000 100000 9117 1113.881
qs_cilk2 4 20000000 100000 5622 1126.096
qs_cilk2 4 50000000 250000 16372 2642.177
qs_cilk2 4 50000000 250000 2839 2647.960
qs_cilk2 4 50000000 250000 4978 2649.803
qs_cilk2 4 50000000 250000 29801 2659.542
qs_cilk2 4 50000000 250000 4259 2659.985
qs_cilk2 4 50000000 250000 24749 2667.915
qs_cilk2 4 50000000 250000 24352 2669.234
qs_cilk2 4 50000000 250000 15492 2669.884
qs_cilk2 4 50000000 250000 10191 2671.922
qs_cilk2 4 50000000 250000 23771 2675.921
qs_cilk2 4 50000000 250000 17033 2677.551
qs_cilk2 4 50000000 250000 17307 2681.991
qs_cilk2 4 50000000 250000 5844 2685.521
qs_cilk2 4 50000000 250000 13720 2687.143
qs_cilk2 4 50000000 250000 8811 2687.261
qs_cilk2 4 50000000 250000 24750 2687.888
qs_cilk2 4 50000000 250000 10451 2698.580
qs_cilk2 4 50000000 250000 27805 2698.921
qs_cilk2 4 50000000 250000 870 2710.411
qs_cilk2 4 50000000 250000 6019 2730.207
qs_cilk2 4 50000000 250000 19261 2758.638
qs_cilk2 4 100000000 500000 20295 5406.423
qs_cilk2 4 100000000 500000 24366 5419.691
qs_cilk2 4 100000000 500000 9357 5440.000
qs_cilk2 4 100000000 500000 151 5446.219
qs_cilk2 4 100000000 500000 15044 5449.753
qs_cilk2 4 100000000 500000 11318 5452.062
qs_cilk2 4 100000000 500000 22098 5459.245
qs_cilk2 4 100000000 500000 31483 5462.034
qs_cilk2 4 100000000 500000 7031 5474.680
qs_cilk2 4 100000000 500000 23617 5474.809
qs_cilk2 4 100000000 500000 3975 5476.509
qs_cilk2 4 100000000 500000 726 5477.785
qs_cilk2 4 100000000 500000 16945 5479.417
qs_cilk2 4 100000000 500000 13978 5484.209
qs_cilk2 4 100000000 500000 22578 5488.407
qs_cilk2 4 100000000 500000 6341 5488.646
qs_cilk2 4 100000000 500000 12038 5488.920
qs_cilk2 4 100000000 500000 18766 5489.093
qs_cilk2 4 100000000 500000 4 5513.440
qs_cilk2 4 100000000 500000 8309 5533.169
qs_cilk2 4 100000000 500000 27158 5535.929
qs_cilk2 5 10000000 50000 23794 435.528
qs_cilk2 5 10000000 50000 27619 436.863
qs_cilk2 5 10000000 50000 22853 454.897
qs_cilk2 5 10000000 50000 25486 463.255
qs_cilk2 5 10000000 50000 30228 463.733
qs_cilk2 5 10000000 50000 7261 464.050
qs_cilk2 5 10000000 50000 16990 464.762
qs_cilk2 5 10000000 50000 29118 465.424
qs_cilk2 5 10000000 50000 17633 468.276
qs_cilk2 5 10000000 50000 23653 473.462
qs_cilk2 5 10000000 50000 30257 475.168
qs_cilk2 5 10000000 50000 19635 475.269
qs_cilk2 5 10000000 50000 10983 476.684
qs_cilk2 5 10000000 50000 23990 477.094
qs_cilk2 5 10000000 50000 25141 477.818
qs_cilk2 5 10000000 50000 13343 478.193
qs_cilk2 5 10000000 50000 5478 479.899
qs_cilk2 5 10000000 50000 12611 483.649
qs_cilk2 5 10000000 50000 21181 484.598
qs_cilk2 5 10000000 50000 32650 484.823
qs_cilk2 5 10000000 50000 15474 489.189
qs_cilk2 5 20000000 100000 8299 861.721
qs_cilk2 5 20000000 100000 17113 886.593
qs_cilk2 5 20000000 100000 3631 889.480
qs_cilk2 5 20000000 100000 1027 890.912
qs_cilk2 5 20000000 100000 10690 892.443
qs_cilk2 5 20000000 100000 24941 895.538
qs_cilk2 5 20000000 100000 9726 897.220
qs_cilk2 5 20000000 100000 18601 899.458
qs_cilk2 5 20000000 100000 15394 900.181
qs_cilk2 5 20000000 100000 16057 900.314
qs_cilk2 5 20000000 100000 16104 900.837
qs_cilk2 5 20000000 100000 15796 904.996
qs_cilk2 5 20000000 100000 15609 906.061
qs_cilk2 5 20000000 100000 30267 908.314
qs_cilk2 5 20000000 100000 32386 912.068
qs_cilk2 5 20000000 100000 18948 913.166
qs_cilk2 5 20000000 100000 11684 916.765
qs_cilk2 5 20000000 100000 14325 922.181
qs_cilk2 5 20000000 100000 29808 922.703
qs_cilk2 5 20000000 100000 13538 931.850
qs_cilk2 5 20000000 100000 13816 943.981
qs_cilk2 5 50000000 250000 32643 2189.832
qs_cilk2 5 50000000 250000 16981 2196.034
qs_cilk2 5 50000000 250000 25691 2198.682
qs_cilk2 5 50000000 250000 31597 2208.411
qs_cilk2 5 50000000 250000 21635 2209.075
qs_cilk2 5 50000000 250000 27815 2210.099
qs_cilk2 5 50000000 250000 25261 2220.411
qs_cilk2 5 50000000 250000 4762 2222.063
qs_cilk2 5 50000000 250000 4724 2224.903
qs_cilk2 5 50000000 250000 17367 2225.938
qs_cilk2 5 50000000 250000 5248 2229.524
qs_cilk2 5 50000000 250000 19423 2234.486
qs_cilk2 5 50000000 250000 15219 2245.583
qs_cilk2 5 50000000 250000 11202 2248.704
qs_cilk2 5 50000000 250000 1490 2252.546
qs_cilk2 5 50000000 250000 10371 2254.363
qs_cilk2 5 50000000 250000 873 2259.065
qs_cilk2 5 50000000 250000 26265 2260.280
qs_cilk2 5 50000000 250000 14759 2260.788
qs_cilk2 5 50000000 250000 22601 2267.641
qs_cilk2 5 50000000 250000 3386 2314.247
qs_cilk2 5 100000000 500000 2791 4453.139
qs_cilk2 5 100000000 500000 18213 4458.894
qs_cilk2 5 100000000 500000 20759 4474.159
qs_cilk2 5 100000000 500000 19852 4474.624
qs_cilk2 5 100000000 500000 28704 4478.541
qs_cilk2 5 100000000 500000 28140 4482.547
qs_cilk2 5 100000000 500000 13393 4490.618
qs_cilk2 5 100000000 500000 5371 4494.794
qs_cilk2 5 100000000 500000 20491 4497.207
