qs_cilk1 1 100000000 500000 16090 23426.976
qs_cilk1 1 100000000 500000 29971 23430.302
qs_cilk1 1 100000000 500000 22434 23443.911
qs_cilk1 1 100000000 500000 14211 23444.714
qs_cilk1 1 100000000 500000 18746 23449.065
qs_cilk1 1 100000000 500000 29971 23461.738
qs_cilk1 1 100000000 500000 14211 23474.66
qs_cilk1 1 100000000 500000 10395 23489.045
qs_cilk1 1 100000000 500000 9037 23522.225
qs_cilk1 1 100000000 500000 5950 23543.201
qs_cilk1 1 100000000 500000 10395 23554.852
qs_cilk1 1 100000000 500000 5950 23562.809
qs_cilk1 1 100000000 500000 18746 23654.99
qs_cilk1 1 100000000 500000 15725 23668.252
qs_cilk1 1 200000000 1000000 13760 47369.414
qs_cilk1 1 200000000 1000000 5901 47567.476
qs_cilk1 1 200000000 1000000 13627 47826.065
qs_cilk1 1 200000000 1000000 19892 47910.73
qs_cilk1 1 200000000 1000000 19892 47920.693
qs_cilk1 1 200000000 1000000 5901 47927.334
qs_cilk1 1 200000000 1000000 18187 47938.659
qs_cilk1 1 200000000 1000000 17033 47965.628
qs_cilk1 1 200000000 1000000 28915 48028.544
qs_cilk1 1 200000000 1000000 28915 48044.735
qs_cilk1 1 200000000 1000000 13627 48054.66
qs_cilk1 1 200000000 1000000 17033 48072.655
qs_cilk1 1 200000000 1000000 27949 48103.623
qs_cilk1 1 200000000 1000000 24058 48207.005
qs_cilk1 1 200000000 1000000 18187 48207.293
qs_cilk1 1 200000000 1000000 13760 48208.446
qs_cilk1 1 200000000 1000000 24058 48278.897
qs_cilk1 1 200000000 1000000 21119 48351.814
qs_cilk1 1 200000000 1000000 27949 48357.93
qs_cilk1 1 200000000 1000000 21119 48601.402
qs_cilk1 2 1000000 5000 17687 161.211
qs_cilk1 2 1000000 5000 19161 163.238
qs_cilk1 2 1000000 5000 24192 164.984
qs_cilk1 2 1000000 5000 5696 165.826
qs_cilk1 2 1000000 5000 22679 166.456
qs_cilk1 2 1000000 5000 3849 166.874
qs_cilk1 2 1000000 5000 11360 167.096
qs_cilk1 2 1000000 5000 858 167.311
qs_cilk1 2 1000000 5000 24010 168.04
qs_cilk1 2 1000000 5000 16602 168.175
qs_cilk1 2 1000000 5000 7234 168.218
qs_cilk1 2 1000000 5000 23881 168.473
qs_cilk1 2 1000000 5000 3224 168.741
qs_cilk1 2 1000000 5000 12862 168.963
qs_cilk1 2 1000000 5000 32330 168.996
qs_cilk1 2 1000000 5000 25994 169.187
qs_cilk1 2 1000000 5000 21574 169.46
qs_cilk1 2 1000000 5000 21190 169.833
qs_cilk1 2 1000000 5000 12494 169.887
qs_cilk1 2 1000000 5000 10089 170.172
qs_cilk1 2 1000000 5000 10017 174.299
qs_cilk1 2 2000000 10000 7397 231.317
qs_cilk1 2 2000000 10000 20629 263.266
qs_cilk1 2 2000000 10000 8950 263.871
qs_cilk1 2 2000000 10000 29125 264.611
qs_cilk1 2 2000000 10000 19730 268.387
qs_cilk1 2 2000000 10000 2731 269.85
qs_cilk1 2 2000000 10000 32238 270.199
qs_cilk1 2 2000000 10000 881 270.222
qs_cilk1 2 2000000 10000 25509 271.272
qs_cilk1 2 2000000 10000 12340 271.852
qs_cilk1 2 2000000 10000 20037 272.733
qs_cilk1 2 2000000 10000 32506 272.905
qs_cilk1 2 2000000 10000 16656 273.19
qs_cilk1 2 2000000 10000 7115 273.448
qs_cilk1 2 2000000 10000 12326 274.039
qs_cilk1 2 2000000 10000 8798 274.282
qs_cilk1 2 2000000 10000 6177 274.817
qs_cilk1 2 2000000 10000 3723 276.762
qs_cilk1 2 2000000 10000 27137 278.141
qs_cilk1 2 2000000 10000 4556 278.349
qs_cilk1 2 2000000 10000 22302 286.393
qs_cilk1 2 5000000 25000 7461 539.36
qs_cilk1 2 5000000 25000 10534 569.644
qs_cilk1 2 5000000 25000 11455 573.966
qs_cilk1 2 5000000 25000 22197 576.234
qs_cilk1 2 5000000 25000 16765 577.259
qs_cilk1 2 5000000 25000 20658 577.652
qs_cilk1 2 5000000 25000 3793 577.85
qs_cilk1 2 5000000 25000 19251 578.187
qs_cilk1 2 5000000 25000 30251 578.981
qs_cilk1 2 5000000 25000 7420 579.273
qs_cilk1 2 5000000 25000 10891 580.084
qs_cilk1 2 5000000 25000 15009 580.735
qs_cilk1 2 5000000 25000 31017 580.838
qs_cilk1 2 5000000 25000 22045 581.417
qs_cilk1 2 5000000 25000 27443 582.125
qs_cilk1 2 5000000 25000 19955 583.008
qs_cilk1 2 5000000 25000 21119 585.158
qs_cilk1 2 5000000 25000 22434 585.299
qs_cilk1 2 5000000 25000 29493 586.409
qs_cilk1 2 5000000 25000 1619 590.244
qs_cilk1 2 5000000 25000 19060 593.14
qs_cilk1 2 10000000 50000 23708 1089.723
qs_cilk1 2 10000000 50000 24660 1107.298
qs_cilk1 2 10000000 50000 29903 1112.935
qs_cilk1 2 10000000 50000 27717 1113.204
qs_cilk1 2 10000000 50000 17069 1113.516
qs_cilk1 2 10000000 50000 17663 1116.29
qs_cilk1 2 10000000 50000 7741 1116.854
qs_cilk1 2 10000000 50000 9637 1117.719
qs_cilk1 2 10000000 50000 6681 1117.98
qs_cilk1 2 10000000 50000 1304 1119.571
qs_cilk1 2 10000000 50000 6351 1120.994
qs_cilk1 2 10000000 50000 20956 1121.388
qs_cilk1 2 10000000 50000 31167 1122.066
qs_cilk1 2 10000000 50000 2181 1122.431
qs_cilk1 2 10000000 50000 15809 1122.627
qs_cilk1 2 10000000 50000 18694 1122.94
qs_cilk1 2 10000000 50000 21509 1123.899
qs_cilk1 2 10000000 50000 2221 1126.994
qs_cilk1 2 10000000 50000 7584 1131.022
qs_cilk1 2 10000000 50000 29936 1139.63
qs_cilk1 2 10000000 50000 1102 1148.52
qs_cilk1 2 20000000 100000 29620 2218.903
qs_cilk1 2 20000000 100000 5805 2224.918
qs_cilk1 2 20000000 100000 8146 2225.408
qs_cilk1 2 20000000 100000 13337 2226.55
qs_cilk1 2 20000000 100000 29039 2227.881
qs_cilk1 2 20000000 100000 30168 2228.146
qs_cilk1 2 20000000 100000 31168 2230.298
qs_cilk1 2 20000000 100000 2211 2231.283
qs_cilk1 2 20000000 100000 26019 2232.255
qs_cilk1 2 20000000 100000 23468 2232.448
qs_cilk1 2 20000000 100000 31010 2233.64
qs_cilk1 2 20000000 100000 590 2236.01
qs_cilk1 2 20000000 100000 4114 2237.078
qs_cilk1 2 20000000 100000 17661 2237.232
qs_cilk1 2 20000000 100000 21016 2237.329
qs_cilk1 2 20000000 100000 22894 2239.094
qs_cilk1 2 20000000 100000 28262 2247.602
qs_cilk1 2 20000000 100000 8130 2252.756
qs_cilk1 2 20000000 100000 18746 2256.241
qs_cilk1 2 20000000 100000 14763 2265.372
qs_cilk1 2 20000000 100000 23716 2272.018
qs_cilk1 2 50000000 250000 23046 5683.107
qs_cilk1 2 50000000 250000 19445 5690.994
qs_cilk1 2 50000000 250000 17970 5692.525
qs_cilk1 2 50000000 250000 29558 5694.985
qs_cilk1 2 50000000 250000 726 5699.48
qs_cilk1 2 50000000 250000 16945 5700.735
qs_cilk1 2 50000000 250000 11593 5702.431
qs_cilk1 2 50000000 250000 11910 5702.969
qs_cilk1 2 50000000 250000 32129 5708.548
qs_cilk1 2 50000000 250000 17626 5710.521
qs_cilk1 2 50000000 250000 8986 5714.05
qs_cilk1 2 50000000 250000 29908 5722.212
qs_cilk1 2 50000000 250000 1147 5723.146
qs_cilk1 2 50000000 250000 17033 5744.067
qs_cilk1 2 50000000 250000 14840 5756.216
qs_cilk1 2 50000000 250000 11551 5766.266
qs_cilk1 2 50000000 250000 8309 5769.411
qs_cilk1 2 50000000 250000 24749 5770.897
qs_cilk1 2 50000000 250000 9347 5774.237
qs_cilk1 2 50000000 250000 27158 5775.836
qs_cilk1 2 50000000 250000 7371 5806.345
qs_cilk1 2 100000000 500000 13582 11617.591
qs_cilk1 2 100000000 500000 6382 11632.117
qs_cilk1 2 100000000 500000 21436 11639.075
qs_cilk1 2 100000000 500000 24567 11648.616
qs_cilk1 2 100000000 500000 32524 11652.718
qs_cilk1 2 100000000 500000 28265 11652.831
qs_cilk1 2 100000000 500000 20148 11666.551
qs_cilk1 2 100000000 500000 11354 11677.062
qs_cilk1 2 100000000 500000 25147 11679.717
qs_cilk1 2 100000000 500000 10600 11681.903
qs_cilk1 2 100000000 500000 13816 11687.885
qs_cilk1 2 100000000 500000 16104 11704.53
qs_cilk1 2 100000000 500000 1842 11711.379
qs_cilk1 2 100000000 500000 16990 11718.828
qs_cilk1 2 100000000 500000 20884 11724.243
qs_cilk1 2 100000000 500000 10690 11773.628
qs_cilk1 2 100000000 500000 4633 11774.442
qs_cilk1 2 100000000 500000 19296 11816.371
qs_cilk1 2 100000000 500000 15796 11817.242
qs_cilk1 2 100000000 500000 17633 11859.083
qs_cilk1 2 100000000 500000 6361 11989.972
qs_cilk1 2 200000000 1000000 18688 23589.924
qs_cilk1 2 200000000 1000000 933 23714.506
qs_cilk1 2 200000000 1000000 29157 23738.166
qs_cilk1 2 200000000 1000000 5901 23846.045
qs_cilk1 2 200000000 1000000 925 23856.083
qs_cilk1 2 200000000 1000000 6551 23861.514
qs_cilk1 2 200000000 1000000 19254 23868.388
qs_cilk1 2 200000000 1000000 31642 23929.655
qs_cilk1 2 200000000 1000000 32643 23932.351
qs_cilk1 2 200000000 1000000 2547 23938.908
qs_cilk1 2 200000000 1000000 28704 23969.438
qs_cilk1 2 200000000 1000000 16650 23977.601
qs_cilk1 2 200000000 1000000 19088 23985.271
qs_cilk1 2 200000000 1000000 16090 24024.044
qs_cilk1 2 200000000 1000000 29647 24073.664
qs_cilk1 2 200000000 1000000 3386 24107.097
qs_cilk1 2 200000000 1000000 5371 24112.655
qs_cilk1 2 200000000 1000000 13313 24117.851
qs_cilk1 2 200000000 1000000 22761 24128.591
qs_cilk1 2 200000000 1000000 15540 24133.107
qs_cilk1 2 200000000 1000000 23957 24250.534
qs_cilk1 3 1000000 5000 21749 106.546
qs_cilk1 3 1000000 5000 10977 118.761
qs_cilk1 3 1000000 5000 12583 123.676
qs_cilk1 3 1000000 5000 20779 125.578
qs_cilk1 3 1000000 5000 22138 126.043
qs_cilk1 3 1000000 5000 20087 126.699
qs_cilk1 3 1000000 5000 16954 126.77
qs_cilk1 3 1000000 5000 19282 127.337
qs_cilk1 3 1000000 5000 29602 127.41
qs_cilk1 3 1000000 5000 32388 128.029
qs_cilk1 3 1000000 5000 32276 128.055
qs_cilk1 3 1000000 5000 30028 128.207
qs_cilk1 3 1000000 5000 3285 128.267
qs_cilk1 3 1000000 5000 20567 128.386
qs_cilk1 3 1000000 5000 12959 129.728
qs_cilk1 3 1000000 5000 7572 132.729
qs_cilk1 3 1000000 5000 10755 133.127
qs_cilk1 3 1000000 5000 6914 133.655
qs_cilk1 3 1000000 5000 24973 134.571
qs_cilk1 3 1000000 5000 13801 135.971
qs_cilk1 3 1000000 5000 13852 152.396
qs_cilk1 3 2000000 10000 30523 183.429
qs_cilk1 3 2000000 10000 28658 206.071
qs_cilk1 3 2000000 10000 28327 206.509
qs_cilk1 3 2000000 10000 5481 207.695
qs_cilk1 3 2000000 10000 23487 208.914
qs_cilk1 3 2000000 10000 32263 209.369
qs_cilk1 3 2000000 10000 30375 210.446
qs_cilk1 3 2000000 10000 28617 210.6
qs_cilk1 3 2000000 10000 20962 211.647
qs_cilk1 3 2000000 10000 19681 211.869
qs_cilk1 3 2000000 10000 29426 212.281
qs_cilk1 3 2000000 10000 30851 213.471
qs_cilk1 3 2000000 10000 1901 214.019
qs_cilk1 3 2000000 10000 30748 215.169
qs_cilk1 3 2000000 10000 28577 215.219
qs_cilk1 3 2000000 10000 20993 217.294
qs_cilk1 3 2000000 10000 7800 218.159
qs_cilk1 3 2000000 10000 8323 218.864
qs_cilk1 3 2000000 10000 234 218.99
qs_cilk1 3 2000000 10000 11028 220.594
qs_cilk1 3 2000000 10000 6819 223.729
qs_cilk1 3 5000000 25000 19020 394.838
qs_cilk1 3 5000000 25000 27949 400.438
qs_cilk1 3 5000000 25000 10608 413.305
qs_cilk1 3 5000000 25000 11894 415.295
qs_cilk1 3 5000000 25000 15725 418.529
qs_cilk1 3 5000000 25000 7777 420.055
qs_cilk1 3 5000000 25000 17170 420.215
qs_cilk1 3 5000000 25000 21722 420.499
qs_cilk1 3 5000000 25000 6412 420.725
qs_cilk1 3 5000000 25000 2095 420.823
qs_cilk1 3 5000000 25000 30694 421.748
qs_cilk1 3 5000000 25000 6781 421.832
qs_cilk1 3 5000000 25000 20905 425.37
qs_cilk1 3 5000000 25000 13724 434.817
qs_cilk1 3 5000000 25000 17337 440.854
qs_cilk1 3 5000000 25000 3671 460.409
qs_cilk1 3 5000000 25000 27939 463.358
qs_cilk1 3 5000000 25000 31292 463.624
qs_cilk1 3 5000000 25000 17030 464.116
qs_cilk1 3 5000000 25000 5333 468.73
qs_cilk1 3 5000000 25000 30704 472.978
qs_cilk1 3 10000000 50000 5070 786.141
qs_cilk1 3 10000000 50000 916 788.224
qs_cilk1 3 10000000 50000 18624 808.661
qs_cilk1 3 10000000 50000 28565 811.047
qs_cilk1 3 10000000 50000 17743 811.321
qs_cilk1 3 10000000 50000 30785 813.609
qs_cilk1 3 10000000 50000 19389 816.426
qs_cilk1 3 10000000 50000 22249 817.063
qs_cilk1 3 10000000 50000 1585 817.866
qs_cilk1 3 10000000 50000 30795 819.725
qs_cilk1 3 10000000 50000 22549 820.426
qs_cilk1 3 10000000 50000 28689 820.901
qs_cilk1 3 10000000 50000 16235 826.425
qs_cilk1 3 10000000 50000 2775 826.516
qs_cilk1 3 10000000 50000 15971 828.733
qs_cilk1 3 10000000 50000 28370 829.823
qs_cilk1 3 10000000 50000 24269 832.192
qs_cilk1 3 10000000 50000 16147 834.667
qs_cilk1 3 10000000 50000 20270 835.553
qs_cilk1 3 10000000 50000 6475 835.978
qs_cilk1 3 10000000 50000 8518 866.272
qs_cilk1 3 20000000 100000 23610 1541.851
qs_cilk1 3 20000000 100000 27751 1578.818
qs_cilk1 3 20000000 100000 20285 1580.996
qs_cilk1 3 20000000 100000 20858 1581.939
qs_cilk1 3 20000000 100000 28690 1588.503
qs_cilk1 3 20000000 100000 16791 1591.281
qs_cilk1 3 20000000 100000 5950 1592.679
qs_cilk1 3 20000000 100000 11586 1593.727
qs_cilk1 3 20000000 100000 20354 1596.748
qs_cilk1 3 20000000 100000 21665 1596.949
qs_cilk1 3 20000000 100000 31144 1598.04
qs_cilk1 3 20000000 100000 15800 1603.438
qs_cilk1 3 20000000 100000 19146 1609.946
qs_cilk1 3 20000000 100000 5773 1610.647
qs_cilk1 3 20000000 100000 16210 1612.046
qs_cilk1 3 20000000 100000 11296 1612.78
qs_cilk1 3 20000000 100000 11366 1614.621
qs_cilk1 3 20000000 100000 30914 1633.66
qs_cilk1 3 20000000 100000 24754 1644.674
qs_cilk1 3 20000000 100000 23615 1647.431
qs_cilk1 3 20000000 100000 16307 1678.244
qs_cilk1 3 50000000 250000 18767 3947.462
qs_cilk1 3 50000000 250000 13575 3956.134
qs_cilk1 3 50000000 250000 24574 3963.205
qs_cilk1 3 50000000 250000 14876 4009.217
qs_cilk1 3 50000000 250000 5220 4022.588
qs_cilk1 3 50000000 250000 28593 4032.408
qs_cilk1 3 50000000 250000 20108 4032.88
qs_cilk1 3 50000000 250000 11164 4051.525
qs_cilk1 3 50000000 250000 32331 4061.272
qs_cilk1 3 50000000 250000 22333 4064.927
qs_cilk1 3 50000000 250000 27384 4086.586
qs_cilk1 3 50000000 250000 11882 4087.498
qs_cilk1 3 50000000 250000 32104 4113.781
qs_cilk1 3 50000000 250000 30716 4114.432
qs_cilk1 3 50000000 250000 22855 4122.607
qs_cilk1 3 50000000 250000 14148 4123.51
qs_cilk1 3 50000000 250000 687 4141.421
qs_cilk1 3 50000000 250000 8448 4153.623
qs_cilk1 3 50000000 250000 28328 4165.014
qs_cilk1 3 50000000 250000 14807 4175.458
qs_cilk1 3 50000000 250000 13627 4287.694
qs_cilk1 3 100000000 500000 28922 8069.864
qs_cilk1 3 100000000 500000 32533 8099.539
qs_cilk1 3 100000000 500000 8975 8124.012
qs_cilk1 3 100000000 500000 18084 8126.497
qs_cilk1 3 100000000 500000 24333 8137.027
qs_cilk1 3 100000000 500000 12032 8150.667
qs_cilk1 3 100000000 500000 1579 8171.621
qs_cilk1 3 100000000 500000 2241 8205.307
qs_cilk1 3 100000000 500000 26431 8213.904
qs_cilk1 3 100000000 500000 29485 8268.257
qs_cilk1 3 100000000 500000 29703 8296.4
qs_cilk1 3 100000000 500000 1003 8305.118
qs_cilk1 3 100000000 500000 30082 8310.286
qs_cilk1 3 100000000 500000 9174 8342.878
qs_cilk1 3 100000000 500000 27265 8372.89
qs_cilk1 3 100000000 500000 14694 8408.394
qs_cilk1 3 100000000 500000 23065 8457.583
qs_cilk1 3 100000000 500000 27184 8523.273
qs_cilk1 3 100000000 500000 24781 8530.644
qs_cilk1 3 100000000 500000 16530 8551.197
qs_cilk1 3 100000000 500000 13073 8633.104
qs_cilk1 3 200000000 1000000 27532 16474.982
qs_cilk1 3 200000000 1000000 18539 16487.602
qs_cilk1 3 200000000 1000000 10739 16572.02
qs_cilk1 3 200000000 1000000 22218 16609.045
qs_cilk1 3 200000000 1000000 7708 16692.823
qs_cilk1 3 200000000 1000000 5585 16794.109
qs_cilk1 3 200000000 1000000 6299 16860.9
qs_cilk1 3 200000000 1000000 21124 16867.226
qs_cilk1 3 200000000 1000000 14103 16869.235
qs_cilk1 3 200000000 1000000 28320 16906.884
qs_cilk1 3 200000000 1000000 19892 16933.606
qs_cilk1 3 200000000 1000000 18679 16955.602
qs_cilk1 3 200000000 1000000 1533 16968.119
qs_cilk1 3 200000000 1000000 9499 17154.86
qs_cilk1 3 200000000 1000000 26927 17159.231
qs_cilk1 3 200000000 1000000 15549 17323.101
qs_cilk1 3 200000000 1000000 21568 17360.606
qs_cilk1 3 200000000 1000000 23561 17372.038
qs_cilk1 3 200000000 1000000 10395 17386.142
qs_cilk1 3 200000000 1000000 24797 17501.564
qs_cilk1 3 200000000 1000000 16406 17700.077
qs_cilk1 4 1000000 5000 15490 100.533
qs_cilk1 4 1000000 5000 31630 100.709
qs_cilk1 4 1000000 5000 6352 101.218
qs_cilk1 4 1000000 5000 2696 101.387
qs_cilk1 4 1000000 5000 4222 101.563
qs_cilk1 4 1000000 5000 2537 102.168
qs_cilk1 4 1000000 5000 2087 102.268
qs_cilk1 4 1000000 5000 5629 102.497
qs_cilk1 4 1000000 5000 31916 102.656
qs_cilk1 4 1000000 5000 1896 102.798
qs_cilk1 4 1000000 5000 18510 103.077
qs_cilk1 4 1000000 5000 17936 103.772
qs_cilk1 4 1000000 5000 16776 103.869
qs_cilk1 4 1000000 5000 25945 103.971
qs_cilk1 4 1000000 5000 29790 104.657
qs_cilk1 4 1000000 5000 32717 104.734
qs_cilk1 4 1000000 5000 9665 105.428
qs_cilk1 4 1000000 5000 5978 105.551
qs_cilk1 4 1000000 5000 2060 105.879
qs_cilk1 4 1000000 5000 19090 106.146
qs_cilk1 4 1000000 5000 18894 109.284
qs_cilk1 4 2000000 10000 6079 165.333
qs_cilk1 4 2000000 10000 14766 167.94
qs_cilk1 4 2000000 10000 15449 168.77
qs_cilk1 4 2000000 10000 14243 168.775
qs_cilk1 4 2000000 10000 32103 168.97
qs_cilk1 4 2000000 10000 2482 170.498
qs_cilk1 4 2000000 10000 23482 171.722
qs_cilk1 4 2000000 10000 32088 172.901
qs_cilk1 4 2000000 10000 17351 174.746
qs_cilk1 4 2000000 10000 5050 175.217
qs_cilk1 4 2000000 10000 19586 176.568
qs_cilk1 4 2000000 10000 18397 176.996
qs_cilk1 4 2000000 10000 27041 177.223
qs_cilk1 4 2000000 10000 21859 177.391
qs_cilk1 4 2000000 10000 25161 177.501
qs_cilk1 4 2000000 10000 775 177.815
qs_cilk1 4 2000000 10000 12965 177.902
qs_cilk1 4 2000000 10000 16388 177.996
qs_cilk1 4 2000000 10000 533 178.031
qs_cilk1 4 2000000 10000 12919 179.528
qs_cilk1 4 2000000 10000 20206 183.047
qs_cilk1 4 5000000 25000 934 347.21
qs_cilk1 4 5000000 25000 14211 351.169
qs_cilk1 4 5000000 25000 172 351.248
qs_cilk1 4 5000000 25000 24424 351.501
qs_cilk1 4 5000000 25000 1426 354.084
qs_cilk1 4 5000000 25000 21446 355.192
qs_cilk1 4 5000000 25000 30863 355.264
qs_cilk1 4 5000000 25000 21539 355.437
qs_cilk1 4 5000000 25000 20468 355.517
qs_cilk1 4 5000000 25000 17004 355.812
qs_cilk1 4 5000000 25000 16076 355.874
qs_cilk1 4 5000000 25000 26662 355.967
qs_cilk1 4 5000000 25000 13760 358.507
qs_cilk1 4 5000000 25000 23324 358.954
qs_cilk1 4 5000000 25000 23101 359.959
qs_cilk1 4 5000000 25000 23410 361.623
qs_cilk1 4 5000000 25000 18765 362.388
qs_cilk1 4 5000000 25000 25728 362.579
qs_cilk1 4 5000000 25000 10376 362.933
qs_cilk1 4 5000000 25000 20072 363.78
qs_cilk1 4 5000000 25000 3280 364.336
qs_cilk1 4 10000000 50000 15785 606.975
qs_cilk1 4 10000000 50000 7256 627.399
qs_cilk1 4 10000000 50000 22286 628.805
qs_cilk1 4 10000000 50000 12172 632.022
qs_cilk1 4 10000000 50000 2747 633.217
qs_cilk1 4 10000000 50000 14349 635.028
qs_cilk1 4 10000000 50000 5066 635.272
qs_cilk1 4 10000000 50000 3831 643.016
qs_cilk1 4 10000000 50000 3682 648.236
